ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
0,2025-03-20 19:24,545,minecraft,False,celinettpb,pt,Minecraft,ARKANIS - BAILÃO DO MEIAUM!,"['Português', 'RecompensasEspetadores']",[],False
0,2025-03-20 19:24,545,minecraft,False,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
0,2025-03-20 19:24,545,minecraft,False,peqitw,pt,Minecraft,⚠️ BAILÃO DO MEIAUM EM @arkanisgg ⚠️ !Catarse !livepix,"['Minecraft', 'TazerCraft', 'Português', 'Arkanis', 'SMP', 'Pac', 'Pactw', 'RecompensasEspetadores']",[],True
1,2025-03-20 19:35,423,valorant,False,sacy,pt,VALORANT,2G ACADEMY x LOS GRANDES - #WATCHPARTYVCB,['Português'],[],False
1,2025-03-20 19:35,423,valorant,False,Coreano,pt,VALORANT,Los Grandes 0x0 2G Academy - Gamersclub Valorant Challengers Brasil Split 1,['Português'],[],False
1,2025-03-20 19:35,423,valorant,False,XAROLA_,pt,VALORANT,"O TROLLXASSO ESTÁ ONLINE, PODE COMEÇAR A BADERNA || SIGA O KING -> @xarola_","['humor', 'nordeste', 'yoru', 'lindo', 'Português', 'calvo']",[],False
2,2025-03-20 19:43,503,the-sims-4,False,AlaganDix,pt,The Sims 4,[VTuber] Carpa-Diem! 𓆝 𓆟 𓆞 𓆝 𓆟 !Redes !Discord !Pix,"['Vtuber', 'VtuberBR', 'AlaganDix', 'Português', 'ptbr', 'chatting', 'Interativo', 'Corrida', 'CollabStream', 'tarot']",[],False
2,2025-03-20 19:44,503,the-sims-4,True,huitnez,fr,The Sims 4,Génération laideur #5 ! Sims 4,"['chill', 'sims', 'discussion', 'challenge', 'Français', 'horreur', 'survie', 'sims4', 'sims4', 'bachelor']",[],False
2,2025-03-20 19:44,503,the-sims-4,False,quely_alves,pt,The Sims 4,Semana de negócios e construções!    !pixpicpay  !livepix   !comunidadezap  !discord  !setup  [+18],"['Português', 'Brasil', 'simulação', 'simer', 'react', 'thesims4', 'Thesims4gameplay', 'TheSimsChallenge']",[],False
3,2025-03-20 19:53,378,counter-strike,True,Gaules,pt,Counter-Strike,O Plano fe vs Messitas fe ESL Impact Season 7 SA - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
3,2025-03-20 19:53,378,counter-strike,False,enriquemachado_,pt,Counter-Strike,ALGUEM PARA TECLAR? | SORTEIO DE 3 FACAS >  !Sorteio | !topskin | !loja | !csgobig | !insane | !suaskin,['Português'],['MatureGame'],False
3,2025-03-20 19:53,378,counter-strike,False,avndeus,pt,Counter-Strike,SORTEIO DE SKINS DIRETO!! COLA !skinsvip,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
4,2025-03-20 20:01,544,league-of-legends,True,ocontagia,pt,League of Legends,PALHAÇO CONTAGIA e sua infinita ALEGRIA !comandos !desafio,"['comedia', 'live', 'YoDa', 'Brino', 'leagueoflegends', 'lol', 'english', 'portugues', 'Português']",[],False
4,2025-03-20 20:01,544,league-of-legends,False,Baiano,pt,League of Legends,🔴 CIRCUITÃO: KBM x SCCP 🔴 🌴 Próximo programa a confirmar !grupo !bb [RETRANSMISSÃO] !status !kbmidl,['Português'],[],False
4,2025-03-20 20:01,544,league-of-legends,False,Dynquedo1,pt,League of Legends,OTP QIYANNA FIZZ FOCADO LTA CHEGANDO. 😛✌️ !pix !yt,['Português'],[],False
5,2025-03-20 20:12,489,valorant,True,sacy,pt,VALORANT,2G ACADEMY x LOS GRANDES - #WATCHPARTYVCB,['Português'],[],False
5,2025-03-20 20:12,489,valorant,False,Coreano,pt,VALORANT,Los Grandes 1x0 2G Academy - Gamersclub Valorant Challengers Brasil Split 1,['Português'],[],False
5,2025-03-20 20:12,489,valorant,False,XAROLA_,pt,VALORANT,"O TROLLXASSO ESTÁ ONLINE, PODE COMEÇAR A BADERNA || SIGA O KING -> @xarola_","['humor', 'nordeste', 'yoru', 'lindo', 'Português', 'calvo']",[],False
6,2025-03-20 20:22,437,overwatch-2,False,MORGANITA,pt,Overwatch 2,DROPS ONNNNNNNN,"['Competitivo', 'Português', 'PlayingwithViewers', 'ConversandoComOChat', 'Casual', 'CasualPlaytrough', 'DropsAtivados']",[],False
6,2025-03-20 20:22,437,overwatch-2,True,summerpie_e,pt,Overwatch 2,[DROPS] Pegue suas caixinhas aqui❗store❗Amazon #OW2Season15 #OW2Brasil #OverwatchCreator,"['Overwatch2', 'Competitivo', 'FPS', 'RankedPlayer', 'OverwatchCreators', 'PTBR', 'Portugues', 'Português', 'English', 'valorantcompetetive']",[],False
6,2025-03-20 20:22,437,overwatch-2,False,mae_joga45,pt,Overwatch 2,(+18) 🎮 {DROPS ON ]  me ajudem a bater a meta de 1 mil seguidores 🫂🫂🩷🩷 - !comandos,"['Português', 'jogodeterror', 'jogofps', 'diversãogarantida', 'DropsAtivados']",[],False
7,2025-03-20 20:31,444,minecraft,False,peqitw,pt,Minecraft,⚠️ BAILÃO DO MEIAUM EM @arkanisgg ⚠️ !Catarse !livepix,"['Minecraft', 'TazerCraft', 'Português', 'Arkanis', 'SMP', 'Pac', 'Pactw', 'RecompensasEspetadores']",[],True
7,2025-03-20 20:31,444,minecraft,True,guisobrevivente_,pt,Minecraft,[CAPE] oi bora conversar ?,"['minecraft', 'guisobrevivente', 'tiktok', 'realista', 'shaders', 'construcao', 'conversa', 'amigavel', 'Português', 'RecompensasEspetadores']",[],False
7,2025-03-20 20:31,444,minecraft,False,celinettpb,pt,Minecraft,ARKANIS - BAILÃO DO MEIAUM!,"['Português', 'RecompensasEspetadores']",[],False
8,2025-03-21 00:00,527,ea-sports-fc-25,True,magaldi019,pt,EA Sports FC 25,BRASIL X C0L0MB14 A0 V1V0 C/ 1M4G3NS (MODO CARREIRA FIFA 25),['Português'],[],False
8,2025-03-21 00:00,527,ea-sports-fc-25,False,LmsMrgamer,pt,EA Sports FC 25,QUARTAS LIBERTA | ASSAULT X ARGENDIOSES // SIGA @LMSMRGAMER EM TODAS AS REDES SOCIAIS,"['lmsmrgamer', 'junin', 'brasil', 'proclubs', 'lms', 'mrgamer', 'lampard', 'eafc25', 'clubs', 'lmsmistergamer']",[],False
8,2025-03-21 00:00,527,ea-sports-fc-25,False,CielGameplay,pt,EA Sports FC 25,+18 | on já já com copa Mickey | ❗pix ❗sorteio ❗comandos | @cielgameplay,"['BR', 'Português', 'GTAⅤ', 'JogandoComOChat', 'fc25']",['ProfanityVulgarity'],True
9,2025-03-21 00:11,553,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
9,2025-03-21 00:11,553,minecraft,True,mathg,pt,Minecraft,BANCA PRA TODO MUNDO !drop !clash,"['Português', 'English', 'RecompensasEspetadores']",[],False
9,2025-03-21 00:11,553,minecraft,False,v1tor,pt,Minecraft,jogando hg 😀 !pix !video,"['Português', 'minecraft', 'hg', 'flamemc', 'RecompensasEspetadores']",[],False
10,2025-03-21 00:22,499,roblox,False,NickiieTV,pt,ROBLOX,👽 SESSÃO DA TRAVA  !lanhouse  !sessão !fila  !lurdes !casaflorescer !REGRAS !audios !donate !pix !sub !comand,"['TRANS', 'ELADELA', 'ÓVINIS', 'ETS', 'FILHADOLULA', 'SURTOS', 'BRUXA', 'REACTS', 'GAMEPLAY', 'LGBTQIAPN']",['ProfanityVulgarity'],False
10,2025-03-21 00:22,499,roblox,False,yulla,pt,ROBLOX,MIBR Yulla 😈 JOGANGO ROBLOX | !sociais !pix !comandos !roblox #AD,['Português'],[],False
10,2025-03-21 00:22,499,roblox,False,renatoise,pt,ROBLOX,ambatakum :) // !pix // !sr // !miau,['Português'],[],False
11,2025-03-21 00:32,483,overwatch-2,False,DaniLiu,pt,Overwatch 2,OVERWATCH❗cardápio❗regras ❗pix ❗redes ❗youtube ❗clip,"['Português', 'LGBT', 'Trans', 'DropsAtivados']",['ProfanityVulgarity'],False
11,2025-03-21 00:32,483,overwatch-2,False,summerpie_e,pt,Overwatch 2,[DROPS] Pegue suas caixinhas aqui❗store❗Amazon #OW2Season15 #OW2Brasil #OverwatchCreator,"['Overwatch2', 'Competitivo', 'FPS', 'RankedPlayer', 'OverwatchCreators', 'PTBR', 'Portugues', 'Português', 'English', 'valorantcompetetive']",[],False
11,2025-03-21 00:32,483,overwatch-2,False,jessieziinha,pt,Overwatch 2,[DROPS ON]🗣️ QUINTOUU DE OWZIN ♥,"['Português', 'Mulher', 'overwatch', 'overwatch2', 'PlayingwithViewers', 'ConversandoComOChat', 'noobstreamer', 'lerdeza', 'TDAH', 'DropsAtivados']",['ProfanityVulgarity'],False
12,2025-03-21 04:00,594,valorant,False,loma_sz,pt,VALORANT,valorant+18 !pix !comandos !clip !discord,"['gamer', 'VALORANＴ', 'Mulher', 'Português']",[],False
12,2025-03-21 04:00,594,valorant,True,carlos_resende8,pt,VALORANT,RANKEDS BROTA XD !PIX,"['Português', 'game', 'conversa', 'valorant']",[],False
12,2025-03-21 04:00,594,valorant,False,yulla,pt,VALORANT,MIBR Yulla 😈 | !sociais !pix !comandos !roblox,['Português'],[],False
13,2025-03-21 04:12,311,roblox,False,OldManSurvivor,pt,ROBLOX,"🟢AO VIVO🟢COMEÇOU NOSSA CAMPANHA ROBLOX - BAIXE, INSTALE E JÁ CONFIRME AQUI NA LIVE SUA PARTICIPAÇÃO ❗ROBLOX❗PIX #Ad  #Sponsorship","['singleplay', 'multplayer', 'building', 'Nitrado', 'Português', 'RDR2RP', 'Roleplay', 'Sobrevivência']",[],False
13,2025-03-21 04:12,311,roblox,True,huguneneca,pt,ROBLOX,OI FALA !pix !discord !sub,['Português'],[],False
13,2025-03-21 04:12,311,roblox,False,jacarepereira,pt,ROBLOX,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],[],False
14,2025-03-21 04:19,332,league-of-legends,True,sabrinoca,pt,League of Legends,sou bem vinda?,"['Português', 'MãeDePrimeiraViagem', 'BaratinhaDeFogão', 'Concubina', 'Melões', 'MulherDePreso', 'LeagueofLegends', 'Aliada', 'GíriasRegionais', 'Simples']",[],True
14,2025-03-21 04:19,332,league-of-legends,False,Hanninhalol,pt,League of Legends,oiiiiiiiiiiiiii  !growth !insta !pix !pau,['Português'],[],False
14,2025-03-21 04:19,332,league-of-legends,False,cadumaverick20,pt,League of Legends,🟢 [PT-BR] Flex e SoloQ da madrugada !,"['Português', 'lol']",[],False
15,2025-03-21 08:00,479,marvel-rivals,False,oPontifeX,pt,Marvel Rivals,[DROPS] MARVEL RIVALS - Main Suporte | !clipe !bits !nuuvem !donate !pix | Closed Caption,"['ClosedCaption', 'Português', 'LGBT', 'MarvelRivals', 'SuportMain', 'Competitivo', 'LunaSnow', 'Loki', 'Drops', 'Evento']",[],False
15,2025-03-21 08:00,479,marvel-rivals,False,noobzinhavs,pt,Marvel Rivals,( Drops on )Fala+joga->Lives Seg a SAB às20h] - Drops on!,"['Português', 'dixlecia', 'DropsAtivados']",[],False
15,2025-03-21 08:00,479,marvel-rivals,False,LhamaInPijamas,pt,Marvel Rivals,CELESTIAL VEM HOJE???! !pix !elomarvel,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival', 'DropsAtivados']",[],False
16,2025-03-21 08:10,489,the-sims-4,False,BauschiFlauschi,de,The Sims 4,Bauprojekt ANZ-Savefile. Wir bauen Willow Creek um! Freie Grundstücke vorhanden^^ I !dc !buchclub !youtube,"['entspannt', 'Deutsch', 'cozy', 'gemütlich', 'SafeSpace', 'Chatty', 'EGirl']",[],False
16,2025-03-21 08:10,489,the-sims-4,False,CrumbGamingUk,en,The Sims 4,setting up for our 100 modded baby challenge,"['Kindness', 'Chatty', 'English']",[],False
16,2025-03-21 08:10,489,the-sims-4,False,huffle_hobbit,en,The Sims 4,(18+/Chilled) Good Timezone! Grab A Beverage And Hang Out!,"['Dyslexia', 'LGBTQplus', 'PlusSize', 'English', 'Neurodivergent', 'SheHer']",[],False
17,2025-03-21 08:20,317,counter-strike,False,brenotheodoro,pt,Counter-Strike,LOBBY FACEIT!! SORTEIO > 4 FACAS | Sorteio basta interajar | !livepix | !csgoskins | !msg | !loja | !strive | !kaspersky,"['Português', 'CS2', 'fps']",['MatureGame'],False
17,2025-03-21 08:20,317,counter-strike,True,LYRAFPS,pt,Counter-Strike,Quase level 20 gc solo! @gamersclubcs ❗COMANDOS!,"['Português', 'gamestreaming', 'counterstrike2', 'CS2', 'gamersclub']",['MatureGame'],False
17,2025-03-21 08:20,317,counter-strike,False,Gaules,pt,Counter-Strike,Dia 3 Falcons vs The Huns BLAST Open Lisboa 2025 - !socio - Siga @Gaules nas redes sociais! - #AGONBYAOCBR #AOCGaming @AgonByAOCBR,['Português'],['MatureGame'],True
18,2025-03-21 12:00,401,roblox,False,SophyySol,pt,ROBLOX,Volto de manhã! !Loja !Discord !Pix,"['Português', 'English', 'Vtuber', 'LGBT', 'Trans', 'femboy', 'ragnatales', 'conversando']",[],False
18,2025-03-21 12:00,401,roblox,False,OldManSurvivor,pt,ROBLOX,"🟢AO VIVO🟢COMEÇOU NOSSA CAMPANHA ROBLOX - BAIXE, INSTALE E JÁ CONFIRME AQUI NA LIVE SUA PARTICIPAÇÃO ❗ROBLOX❗PIX #Ad  #Sponsorship","['singleplay', 'multplayer', 'building', 'Nitrado', 'Português', 'RDR2RP', 'Roleplay', 'Sobrevivência']",[],False
18,2025-03-21 12:00,401,roblox,False,furiaX97,pt,ROBLOX,nada com nada,"['Português', 'timido', 'TDAH', 'fofo', 'anime', 'sexygirlgamer', 'owo', 'sonolento', 'ZzZgap']",[],False
19,2025-03-21 12:09,485,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,O COISA RUIM ESTÁ DE VOLTA- Gullit DME HOJE-DREAMCHASERS EVENTO NOVO E WL DO AMOR  !CURSO  !COINS  !TRUST  !TRADE,"['Português', 'paivinha29', 'Futebol', 'entretenimiento']",[],False
19,2025-03-21 12:09,485,ea-sports-fc-25,False,TioPedroJoga,pt,EA Sports FC 25,"DREAMCHASERS NOVA PROMO! RIVALS, VAZAMENTOS E MUITO CONTEÚDO !cliente !camiseta",['Português'],[],False
19,2025-03-21 12:09,485,ea-sports-fc-25,False,miguelitodoarrocha,pt,EA Sports FC 25,💥sexta de rivais e vamos preparar pra wl hoje ! bem vindos a live do miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
20,2025-03-21 12:19,600,sea-of-thieves,False,GoofyGooseTV,pt,Sea of Thieves,[ENG/PT-PT] road to 100 HG Sea of Thieves  !disc [ Part 134],"['Portugal', 'Português', 'justcchatting']",[],False
20,2025-03-21 12:19,600,sea-of-thieves,False,TIKITO_KINJAZ,pt,Sea of Thieves,(PT/BR/ENG) CONCLUINDO O TALL TALE E CRUZANDO POR AÍ,"['Português', 'English', 'Multilplayer', 'rage', 'EASPORTSFIFA', 'seaofthieves', 'fortinte', 'mavelrivals', 'OpenWorldGames']",['ProfanityVulgarity'],False
20,2025-03-21 12:19,600,sea-of-thieves,False,Galubel,pt,Sea of Thieves,[+18] Navegando...,"['Português', 'Gacha', 'GachaGaming', 'LGTBQFriendly', 'PngVtuber']",['ProfanityVulgarity'],True
21,2025-03-21 12:30,505,fortnite,True,Hirose10,pt,Fortnite,GRIND BIZARRO 🔥 !MEL | !VIDEO | !PIX | !SUB | code Hirose #AD,"['fortnite', 'Português', 'Ranked', 'game', 'chat']",[],False
21,2025-03-21 12:30,505,fortnite,False,Pedro017Yt,pt,Fortnite,Live CONTRA Depressão,"['Português', 'Portugal', 'lojinha', 'Jogandocomespectadores', 'chat', 'fortinte', 'girlgamers', 'vbucks']",[],False
21,2025-03-21 12:31,505,fortnite,False,HadokenEx,pt,Fortnite,MEU DOPPELGANGER TOMOU CONTA ESTOU EM COMPLETO ESTADO DE DESVARIO !pix ✦ !sr ✦,"['Português', 'gameplay', 'react', 'chatting', 'Fortnite', 'Flamengo', 'LGBTQIAPlus', 'Retro']",[],False
0,2025-03-21 17:31,370,counter-strike,False,barr4k,pt,Counter-Strike,"🟢 101 DIAS SEM FALHAR E NO HORÁRIO -> !PLAY = R$250,00 SORTEIOS TODA PARTIDA -> MEGA !MENSAL !CSGOBIG R$4.114,52 -> COMPRO SUAS !SKINS","['Português', 'Compre', 'Na', 'Zenith', 'Clothing']",['MatureGame'],True
0,2025-03-21 17:31,370,counter-strike,False,enriquemachado_,pt,Counter-Strike,Sextouuu | SORTEIO DE 3 FACAS >  !Sorteio | !topskin | !loja | !csgobig | !insane | !suaskin,['Português'],['MatureGame'],False
0,2025-03-21 17:31,370,counter-strike,False,Gaules,pt,Counter-Strike,Dia 3 BLAST Open Lisboa 2025 - !socio - Siga @Gaules nas redes sociais! - #AGONBYAOCBR #AOCGaming @AgonByAOCBR,['Português'],['MatureGame'],True
1,2025-03-21 17:39,506,marvel-rivals,False,Nitrao_,pt,Marvel Rivals,DROPS 100% AQUI @lubuuu,"['Português', 'English', 'DropsAtivados']",[],False
1,2025-03-21 17:39,506,marvel-rivals,True,Dilascio_,pt,Marvel Rivals,(DROPS ON) GRIND DO CONTEÚDO !yt !pix,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English', 'DropsAtivados']",[],False
1,2025-03-21 17:40,506,marvel-rivals,False,TvSerious,pt,Marvel Rivals,[drops] Chegamos BRAZEL! !roblox !giftcard !PIX,"['serious', 'smitebrasil', 'lgbtqia', 'Português', 'drops', 'MOBA', 'Cozy', 'cozygaming', 'Roguelike', 'Roguelite']",[],False
2,2025-03-21 17:50,496,overwatch-2,False,paka_fc,pt,Overwatch 2,DROPS ON FREJA!💙 TESTANDO PERSONAGEM NOVA !insta !discord !pix !loja,"['Português', 'Mulher', 'DropsAtivados']",[],False
2,2025-03-21 17:50,496,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP FASTER] 5 LOOTBOX e !LendariaFREE !Sorteio LE SSERAFIM pra GERAL !Passefree,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'DropsAtivados', 'OW2Season15', 'OW2Brasil']",[],False
2,2025-03-21 17:50,496,overwatch-2,False,poucaslives,pt,Overwatch 2,hoje proibido bloons 🚫,"['Português', 'DropsAtivados']",[],False
3,2025-03-21 18:00,331,fortnite,True,azusaftn,pt,Fortnite,Bora jogar randolili?,"['battle', 'royale', 'criativo', 'fortnite', 'jogos', 'Português']",[],False
3,2025-03-21 18:00,331,fortnite,False,LinaHall,pt,Fortnite,DIA 19- DESAFIO FORTNITE | USE O CÓDIGO LINAHALL NA LOJA,"['Português', 'games', 'gamer', 'Cosplay', 'cosplayer']",[],False
3,2025-03-21 18:00,331,fortnite,False,ponteirinhas97,pt,Fortnite,FORTNITE- JOGAR COM O CHAT,"['JogarComEspetadores', 'lojafortnite', 'Português']",[],False
4,2025-03-21 20:00,541,counter-strike,False,elChacalCS2,pt,Counter-Strike,INIMIGO DO PROFIT! PENEIRA DO PSYANDU !!!  !SORTEIO !YOUTUBE,"['skins', 'csskins', 'ranked', 'profit', 'Português']",['MatureGame'],False
4,2025-03-21 20:00,541,counter-strike,True,leoreis_cs,pt,Counter-Strike,em busca dele... 20 GC !PIX !venderskin,['Português'],['MatureGame'],False
4,2025-03-21 20:00,541,counter-strike,False,waveigl,pt,Counter-Strike,"+18 🔞 WAVEIGL ❤️ POLITICAMENTE CORRETO, O MIMIMI VENCEU. TESTANDO !TECLADO NOVO: WOOTING 60HE+",['Português'],"['MatureGame', 'ProfanityVulgarity']",False
5,2025-03-21 20:11,517,league-of-legends,False,ocontagia,pt,League of Legends,PALHAÇO CONTAGIA e a sexta-feira da ALEGRIA !comandos !desafio,"['lol', 'gameplay', 'jogando', 'conversando', 'palhaco', 'Brino', 'YoDa', 'leagueoflegends', 'portugues', 'ingles']",[],False
5,2025-03-21 20:11,517,league-of-legends,False,Retka_LoL,pt,League of Legends,Kayle suporte '-',"['Português', 'lesgueoflegends', 'conversando', 'Português', 'PortuguêsBR', 'Jogosmobile', 'justcchatting', 'justchattingandgaming', 'GamingVIBES', 'CasualStreaming']",[],False
5,2025-03-21 20:11,517,league-of-legends,False,Mylonzete,pt,League of Legends,2ª STREAM DO DIA 🔥 SoloQ + Reacts 😍 !PIX !BETBOOM !DISCORD !LOJA 2x pra subs,['Português'],[],False
6,2025-03-21 20:22,321,valorant,False,sacy,pt,VALORANT,CLOUD9 1x1 NRG - #VCTWatchParty,['Português'],[],False
6,2025-03-21 20:22,321,valorant,False,TcK10,pt,VALORANT,ESTREIA CLOUD9 vs NRG 🏆 !GROWTH 🏆 SIGA EM @TcK10 #VCTWatchParty,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
6,2025-03-21 20:22,321,valorant,False,xxxpadawan,pt,VALORANT,SEXTOU !discord !pix !ig !tiktok,"['muie', 'idosa', 'loba', 'ruim', 'Português', 'valorant', 'deadbydaylight', 'fortnıte']","['ProfanityVulgarity', 'SexualThemes']",False
7,2025-03-22 00:00,490,roblox,True,OldManSurvivor,pt,ROBLOX,"🟢AO VIVO🟢COMEÇOU NOSSA CAMPANHA ROBLOX - BAIXE, INSTALE E JÁ CONFIRME AQUI NA LIVE SUA PARTICIPAÇÃO ❗ROBLOX❗PIX #Ad  #Sponsorship","['singleplay', 'multplayer', 'building', 'Nitrado', 'Português', 'RDR2RP', 'Roleplay', 'Sobrevivência']",[],False
7,2025-03-22 00:00,490,roblox,False,yTowak,pt,ROBLOX,🔴 O FIM! ITENS GRATIS FINAIS! EVENTO AO VIVO do FIM do THE HUNT MEGA EDITION do ROBLOX! ROBLOX LIVE,"['ytowak', 'ytowakgb', 'ytowaklive', 'Português', 'roblox']",[],False
7,2025-03-22 00:00,490,roblox,False,xxxpadawan,pt,ROBLOX,SEXTOU !discord !pix !ig !tiktok,"['muie', 'idosa', 'loba', 'ruim', 'Português', 'valorant', 'deadbydaylight', 'fortnıte']","['ProfanityVulgarity', 'SexualThemes']",False
8,2025-03-22 00:10,373,counter-strike,False,Saullo,pt,Counter-Strike,SORTEIO M9 BAIONETE de R$5.500 HOJE + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
8,2025-03-22 00:10,373,counter-strike,True,waveigl,pt,Counter-Strike,"+18 🔞 WAVEIGL ❤️ POLITICAMENTE CORRETO, O MIMIMI VENCEU. TESTANDO !TECLADO NOVO: WOOTING 60HE+",['Português'],"['MatureGame', 'ProfanityVulgarity']",False
8,2025-03-22 00:10,373,counter-strike,False,coldzin,pt,Counter-Strike,🔥 SEXTOU COM COLDAO ft. @LUCAS1 @venomzeracs @bartinfps ❗raingg ❗csgoskins,['Português'],['MatureGame'],False
9,2025-03-22 00:18,570,grand-theft-auto-v,False,TheYuzuroEffect,pt,Grand Theft Auto V,[+18] Bora de GTA V: Enhanced ?,"['Português', 'Mulher', 'Ultrawide', 'GTAⅤ']",['MatureGame'],False
9,2025-03-22 00:18,570,grand-theft-auto-v,True,guitolive,pt,Grand Theft Auto V,sextou com surtinhosme | karmesin rp • !guitoeguto !sorteio • ✳️ !pix !apoie ☁️ !nuuvem 🛍️ !amazon 🔫 !fortnite,"['Português', 'Caricata', 'Gay', 'Beyoncé', 'Mãe', 'Discreta', 'TDAH', 'Gostosa']",['MatureGame'],False
9,2025-03-22 00:19,570,grand-theft-auto-v,False,Hayashii,pt,Grand Theft Auto V,SUJINHAS ENHANCED EDITION! | !BINGO !Imersão !Kaspersky !Monster !Pix | !SIMULTANEO,"['Português', 'Brasil', 'PvP', 'fps', 'cod', 'variedades']",['MatureGame'],False
10,2025-03-22 00:30,566,valorant,True,TakashiTS09,pt,VALORANT,gamegamegame,['Português'],['ProfanityVulgarity'],False
10,2025-03-22 00:30,566,valorant,False,NotXabllau,pt,VALORANT,Sextool se é que vc me entende ;),['Português'],[],False
10,2025-03-22 00:30,566,valorant,False,tiltadinhojoga,pt,VALORANT,FAMOSOS DO TOP 1 E 2  DO RADIANTE AO CONTRARIO,['Português'],[],False
11,2025-03-22 04:00,469,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine', 'RecompensasEspetadores']",[],False
11,2025-03-22 04:00,469,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
11,2025-03-22 04:00,469,minecraft,False,sam_xtreme,pt,Minecraft,⚡ O Subathon tá ON e a diversão tá só começando! Vem jogar e se divertir comigo. !Discord !Pix !Social !Sr,"['Português', 'RecompensasEspetadores']",[],False
12,2025-03-22 04:10,400,valorant,True,loma_sz,pt,VALORANT,valorant+18 !pix !comandos !clip !discord,"['gamer', 'VALORANＴ', 'Mulher', 'Português']",[],False
12,2025-03-22 04:11,400,valorant,False,LiviRJ,pt,VALORANT,vavazin de cria,"['Reposição', 'Português']",[],False
12,2025-03-22 04:11,400,valorant,False,naju_duarte,pt,VALORANT,Bora de vavazaun? comandos: !elo !periféricos  !pc !instagram !tiktok !sensi !nick !pix !designer !coach !discord / VALORANT,"['Português', 'fifine', 'valorantcompetetive', 'VALORANＴ', 'reacts', 'valorant']",[],False
13,2025-03-22 04:19,500,fortnite,False,Melizy7x,pt,Fortnite,TESTANDO MEU MAPA DE ZONE WARS!  0785-5435-7072 | 🏆 USE CODE MELIZY #ad !pix !dc,"['Português', 'FortniteRanked', '1v1', 'Fortnite']",[],False
13,2025-03-22 04:19,500,fortnite,True,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
13,2025-03-22 04:19,500,fortnite,False,Rochanzin,pt,Fortnite,GRIND BORA l USE CODE ROCHAN #ad !add !exitlag !livepix,"['Português', 'Rochanzin', 'rochan', 'fortnite', 'rankedfortnite']",[],False
14,2025-03-22 08:00,538,valorant,False,Tixinhadois,pt,VALORANT,T1 0x0 ZETA - #VCTWatchParty - !adamantiun !loco !kaspersky,"['Português', 'valorant', 'Tixinha', 'cypher', 'valorantbr']",[],False
14,2025-03-22 08:00,538,valorant,True,tooug,pt,VALORANT,RADIANTE grind🥶 40% HS main DEADLOCK 🥶 STELLAE tooug !insta !pix,['Português'],[],False
14,2025-03-22 08:00,538,valorant,False,naju_duarte,pt,VALORANT,Bora de vavazaun? comandos: !elo !periféricos  !pc !instagram !tiktok !sensi !nick !pix !designer !coach !discord / VALORANT,"['Português', 'fifine', 'valorantcompetetive', 'VALORANＴ', 'reacts', 'valorant']",[],False
