ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
34,2025-04-06 04:00,359,league-of-legends,False,MichaMon,pt,League of Legends,🌼SUBAMON ta on! ajuda a não flopar isso aqui pelamor🌼❗sorteio ❗msg ❗pix ❗sr ❗disc,"['Português', 'Mulher', 'gameplaycriminosa', 'cacheada', 'ayellol', 'yulla', 'IRL', 'vidareal']",[],False
34,2025-04-06 04:00,359,league-of-legends,False,toxiicmoon,pt,League of Legends,yone e alguns !social !clip !privacy !eloqueens,"['yone', 'mulher', 'midlaner', 'music', 'mono', 'toplaner', 'Português', 'Yasuo', 'SoloQ', 'Challenger']",[],False
35,2025-04-06 04:08,568,fortnite,False,trevinsz,pt,Fortnite,TOP #37 MUNDO - DROPS [ ON ]  - AKA PROSTIBUILDER - CODE: TREVINSZ  -   +SUB = LOBBY       !pix !discord,"['Português', 'Englsih', 'spanish', 'fps', 'DropsAtivados']",[],False
35,2025-04-06 04:08,568,fortnite,False,simoesgm,pt,Fortnite,(DROPS ON) RERUM/ EMOTE GRATIS HOJE.  !PIX !drop,"['Português', 'DropsAtivados']",[],False
35,2025-04-06 04:08,568,fortnite,False,AiNando1,pt,Fortnite,[[DROPS ON - GESTO] SABADOU BBS ! VEM JOGAR COM NOS ❗JOGAR ❗NICK ❗ USE CODE: Ainando1 #AD❗PIX ❗Livepix❗JOGAR  ❗Comandos ❗instagram ❗apoie,"['Português', 'Fortnite', 'comedia', 'engraçado', 'live', 'Phasmophobia', 'liarsbar', 'StreamGamer', 'francais', 'tiktok']",[],False
36,2025-04-06 04:19,595,valorant,False,dgkb0y,pt,VALORANT,🌏 (PT BR)- TOP 1 REYNA WORLD - SUBATHONNNN  RESGATANDO O DUARDO DE CHOQUE PARA O RADIANTE!  - !pix !sociais,['Português'],[],False
36,2025-04-06 04:19,595,valorant,False,im__tay,pt,VALORANT,(+72)  ♥  Rankeds. bom diia  ♥,['Português'],[],False
36,2025-04-06 04:20,595,valorant,False,maritwoo,pt,VALORANT,SUBATHONN!!!   ❗pix | ❗redes| ❗elo,"['Português', 'smoke', 'omen', 'ruim', 'radiante']",[],False
37,2025-04-06 04:31,573,roblox,False,gazorbinha,pt,ROBLOX,"LIVE DE 24 HORAS? Será que rolaria? Entra aí. Filme, jogos, react e fofocas.","['AMA', 'Português']",['ProfanityVulgarity'],False
37,2025-04-06 04:31,573,roblox,True,sabrinoca,pt,ROBLOX,SUBATHON + NOITE DE CRIMES !odyssey !odysseycup !subathon !react,"['Português', 'MãeDePrimeiraViagem', 'BaratinhaDeFogão', 'Concubina', 'Melões', 'MulherDePreso', 'LeagueofLegends', 'Aliada', 'GíriasRegionais', 'Simples']",[],True
37,2025-04-06 04:31,573,roblox,False,SorinhaLOL,pt,ROBLOX,Sorinhathon SUB=5 MIN/100 BITS=7 MIN/1 REAL=4 MIN !pix !subathon !comando,"['lulu', 'sup', 'mono', 'girl', 'lol', 'mulher', 'conversa', 'funk', 'draw', 'Drawing']",['ProfanityVulgarity'],False
38,2025-04-06 08:00,395,overwatch-2,False,EoZyros,pt,Overwatch 2,LIVEZINHA DA MADRUGADA BEM MEC !pix !Discord !Salve !commands !meta !lurk,"['sobrevivencia', 'BR', 'Português', 'subathon', 'eldenring', 'comédia', 'roblox', 'deadbbydaylight']",['ProfanityVulgarity'],False
38,2025-04-06 08:00,395,overwatch-2,True,p4ulogs,pt,Overwatch 2,Compzinha na boa :),"['Português', 'Overwatch', 'Brasil', 'iniciante', 'jogajunto', 'RedDeadRedempition2', 'roblox', 'JogarComEspetadores', 'jogarjunto', 'robloxgames']",[],False
38,2025-04-06 08:00,395,overwatch-2,False,EriclesSavio10,pt,Overwatch 2,429 I Domingão do Ericlão e meu fone está indo de F❗btag ❗addmarvel❗sorteio ❗comandos,"['Português', 'fps', 'youtube', 'PlayStation', 'Overｗatch2', 'games', 'gameplay', 'marvelrivals', 'marvel']",[],False
39,2025-04-06 08:09,363,fortnite,False,andriarllyofc,pt,Fortnite,(DROP ON) a missão é sair vivo!!,"['Português', 'VALORONAT', 'fortinite', 'live', 'Drop', 'DropsAtivados']",[],False
39,2025-04-06 08:09,363,fortnite,False,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
39,2025-04-06 08:09,363,fortnite,False,Xerekiss,pt,Fortnite,[DROP ON] JOGANDO COM O CHAT | RESGATE ITENS ASSISTINDO A LIVE (❗loja) | CODE: XEREKISS #ad,"['Português', 'Brasil', 'fps', 'Fortnite', 'Portugal', 'battleroyale', 'DropsAtivados']",[],False
40,2025-04-06 08:16,350,valorant,False,oantunesz,pt,VALORANT,SUB/PIXATHON DA FRONTPAGE 😈,"['Valorant', 'Radiante', 'Português', 'fps', 'Competitivo', 'Ranked', 'English', 'viper', 'nerd', 'holidayhoopla']",[],False
40,2025-04-06 08:17,350,valorant,False,Nivyzera,pt,VALORANT,SUBAS DA NIVUS (dia 02) imortal 3 hoje?  !  ❗️subathon ❗️noping ❗️sociais ❗️pix,"['Português', 'Conversação', 'Mulher', 'Ranked', 'VALORANＴ']",[],False
40,2025-04-06 08:17,350,valorant,False,maritwoo,pt,VALORANT,SUBATHONN!!!   ❗pix | ❗redes| ❗elo,"['Português', 'smoke', 'omen', 'ruim', 'radiante']",[],False
41,2025-04-06 08:24,378,marvel-rivals,False,ckgeek,pt,Marvel Rivals,AQUELA GAMEPLAY GOSTOSINHA DE MARVEL ✅RERUN✅,"['Português', 'DropsAtivados']",[],False
41,2025-04-06 08:24,378,marvel-rivals,True,alv7sow,pt,Marvel Rivals,[DROPS ON] MAIN SUPORTE/ DEPOIS RANKED NA SECUNDARIA.... EU QUERO O ULTRON! TOU NOO HYPEEEEEEEEEEE,"['Dropshabilitados', 'Casual', 'W', 'Ana', 'Suporte', 'Português', 'RPG', 'DropsAtivados']",['ProfanityVulgarity'],False
41,2025-04-06 08:24,378,marvel-rivals,False,GeckoLibra,pt,Marvel Rivals,Marvel Rivals Celestial Rank e Pratica,"['English', 'Português', 'FirstPlayrthrough', 'TheWitcher3', 'DiabloIV', 'DropsAtivados']",[],False
42,2025-04-06 08:32,322,grand-theft-auto-v,False,Deanrp1,pt,Grand Theft Auto V,"[+18] NORDESTE RP - 1° SGT CHINA (LAIO), ESTAMOS DE VOLTA, CASAMENTO DO DELEGADO BRUNO! !pix","['GTARP', 'fivem', 'Português', 'RedDeadRedempition2', 'roleplayer', 'PvP', 'fc25']",['MatureGame'],False
42,2025-04-06 08:32,322,grand-theft-auto-v,True,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
42,2025-04-06 08:32,322,grand-theft-auto-v,False,Cafe_Barao,pt,Grand Theft Auto V,[CODE RP] Monkey man Cafe promovido a Membro no Angels of Death Novidades & Game Play !!! So na conversa...❗livepix ❗Pix ❗discord ❗cidade,"['deltaforcecreatorhub', 'conterstrike2', 'drops', 'Drop', 'Português', 'gta', 'ＧTA5', 'gtavrproleplay', 'gtandTheftAutoV', 'coderp']",['MatureGame'],False
43,2025-04-06 12:00,330,grand-theft-auto-v,False,Deanrp1,pt,Grand Theft Auto V,"[+18] NORDESTE RP - 1° SGT CHINA (LAIO), ESTAMOS DE VOLTA, CASAMENTO DO DELEGADO BRUNO! !pix","['GTARP', 'fivem', 'Português', 'RedDeadRedempition2', 'roleplayer', 'PvP', 'fc25']",['MatureGame'],False
43,2025-04-06 12:00,330,grand-theft-auto-v,False,niickrp,pt,Grand Theft Auto V,+18 [CPX] - SORTEIO DE AL 16H - 3° SGT GTM - NICKZADA - Siga @niickrp ❗️ GTM ❗️ SUB ❗️ COMANDOS ❗️ INSTA ❗️ PIX ❗️ SOCIAIS ❗️,"['COMPLEXO', 'cpx', 'PｖP', 'GTM', 'gtmcomplexo', 'Português', 'fivem', 'gta', 'frontpage', 'holidayhoopla']",['MatureGame'],False
43,2025-04-06 12:00,330,grand-theft-auto-v,False,bibitenebroza,pt,Grand Theft Auto V,+18 DOMINGOU COM A LOIRA DO TCHAN  [ METACITY RP ] | !PIX !BRISANET,"['TRANS', 'Português', 'dbd', 'dbddeadbydaylgiht', 'top1dbd', 'dbdmainsurvivor']",['MatureGame'],False
44,2025-04-06 12:08,440,fortnite,False,DaniKrautz,pt,Fortnite,[DROPS ON] Jogando com o chat  - ❗nick ❗jogar ❗pix ❗comandos,"['fortnite', 'jogandocomochat', 'Português', 'Mulher', 'conversa', 'reality', 'Reposição', 'DropsAtivados']",[],False
44,2025-04-06 12:08,440,fortnite,True,CORALtv_,pt,Fortnite,DROPS ON 🔥 VEM JOGAR ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: CORALTV #AD ✨!PIX !RESGATE !JOGAR !DROPS,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores', 'DropsAtivados']",[],False
44,2025-04-06 12:08,440,fortnite,False,Xerekiss,pt,Fortnite,[DROP ON] JOGANDO COM O CHAT | RESGATE ITENS ASSISTINDO A LIVE (❗loja) | CODE: XEREKISS #ad,"['Português', 'Brasil', 'fps', 'Fortnite', 'Portugal', 'battleroyale', 'DropsAtivados']",[],False
45,2025-04-06 12:17,516,roblox,False,B4LBII,pt,ROBLOX,Jogando Dead Rails com os inscritos  !P2W !DC,"['Português', 'roblox', 'fisch', 'thehuntroblox']",[],False
45,2025-04-06 12:17,516,roblox,False,SorinhaLOL,pt,ROBLOX,Sorinhathon SUB=5 MIN/100 BITS=7 MIN/1 REAL=4 MIN !pix !subathon !comando,"['lulu', 'sup', 'mono', 'girl', 'lol', 'mulher', 'conversa', 'funk', 'draw', 'Drawing']",['ProfanityVulgarity'],False
45,2025-04-06 12:17,516,roblox,False,playernubya,pt,ROBLOX,ROBLOX DE DOMINGO! (SORTEIO MESA DIGITALIZADORA)🔥!ticket | 💜!pix |🌙!discord |🎨!comandos | ⭐ !sr (VIPs e assinantes) | 🎥,"['Português', 'ptbr', 'garticphone']",[],False
46,2025-04-06 12:27,402,counter-strike,True,Gaules,pt,Counter-Strike,Dia 1 Furia Pain e Legacy PGL Bucharest 2025 - !socio - Siga @Gaules nas redes sociais!,['Português'],['MatureGame'],True
46,2025-04-06 12:27,402,counter-strike,False,eLyzao,pt,Counter-Strike,SORTEIO CÚPOM 30 REAIS PRA RETIRAR SKIN NA NESHASTORE !TICKET SUBS 5X    ❗Nesha ❗iox +18,['Português'],['MatureGame'],False
46,2025-04-06 12:27,402,counter-strike,False,VeNavas,pt,Counter-Strike,+18🟥RERUN🟥 CSZADA - LOJA ATUALIZADÍSSIMA ➡  AO VIVO FARMA MAIS!!!!⬅ ❗csgocases ❗loja ❗livepix ❗discord ❗donate,"['Português', 'Reposição']","['MatureGame', 'ProfanityVulgarity']",True
47,2025-04-06 12:36,437,overwatch-2,False,iMartynFox,pt,Overwatch 2,"✨SUBATHON DAY 2✨ Bits, subs e donate aumetam o tempo ❗REGRAS | #OverwatchCreator #OW2Brasil | CÓDIGO DE CRIADOR EPIC GAMES @iMARTYNFOX",['Português'],[],True
47,2025-04-06 12:36,437,overwatch-2,True,iBlusa,pt,Overwatch 2,[+18] [PT-BR/ESP] Bom dia <3,"['Brasil', 'Português', 'español', 'kpop', 'LGBT', 'ValíriaRoleplay', 'valiriabeta']",[],False
47,2025-04-06 12:36,437,overwatch-2,False,mae_joga45,pt,Overwatch 2,🔞 {+18 } {DROPS ON } rumo a 1 K de seguidores  ❗ Pix  ❗voz  🩷🫰🏼🥰,"['Português', 'jogodeterror', 'jogofps', 'diversãogarantida']",[],False
48,2025-04-06 16:00,578,minecraft,False,DexterHQ,pt,Minecraft,>>DROP CAPA- HARDCORE 8200 DIAS SEM TOTEM !capa !codigo !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
48,2025-04-06 16:00,578,minecraft,False,Mylllaa,pt,Minecraft,(+18) Domingão da myllão❗Pix ❗Duo ❗Insta❗party ❗pc,"['Rankeds', 'minecraft', 'bedwars', 'pvp', 'Português', 'valorant', 'mush', 'myllota', 'RecompensasEspetadores']",[],False
48,2025-04-06 16:00,578,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
49,2025-04-06 16:12,490,roblox,False,Midor1yaTFT,pt,ROBLOX,DOMINGOU rankeds SET NOVO tryhard (to lendo só entre as partidas) start dima   !discord  !pix !pbe !coach !domingo !filme,"['Português', 'Simpatizante', 'Brasil', 'chill', 'relaxing', 'ConversaComChat']",[],False
49,2025-04-06 16:12,490,roblox,True,felipezaun,pt,ROBLOX,(+18) Robloxzinho !Livepix !Dropsativado !ROBLOX #patrocínio,"['Português', 'fps', 'Brasil', 'brazil', 'DropsActivados', 'CS2', 'DayZ', 'patrocinio']",[],True
49,2025-04-06 16:12,490,roblox,False,B4LBII,pt,ROBLOX,Jogando Arise até ficar bom  !P2W !DC,"['Português', 'roblox', 'fisch', 'thehuntroblox']",[],False
50,2025-04-06 16:21,382,ea-sports-fc-25,False,MGW_FC,pt,EA Sports FC 25,PIXTHON E SUBATHON AINDA ESTAMOS AQUI!! !pix !grupo !trade,['Português'],[],False
50,2025-04-06 16:21,382,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,FEEDBACK DO HENRY 92 DME AGORA !CURSO  !COINS  !T !CURSO  !COINS  !TRUST  !TRADE,['Português'],[],False
50,2025-04-06 16:22,382,ea-sports-fc-25,False,Hairzinho,pt,EA Sports FC 25,WL MORAL + HYPE DAS 14 + RECOMPENSAS! + !GRUPO + !PARCERIA !REDES !TIKTOK,"['ULTIMATETEAM', 'RAGE', 'ENGRACADO', 'PACKS', 'COMPETITIVO', 'Português', 'Brasil', 'WeekendLeague', 'Portugal', 'Reposição']",[],False
51,2025-04-06 16:30,571,fortnite,False,joohn_garcia,pt,Fortnite,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
51,2025-04-06 16:30,571,fortnite,False,CORALtv_,pt,Fortnite,DROPS ON 🔥 VEM JOGAR ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: CORALTV #AD ✨!PIX !RESGATE !JOGAR !DROPS,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores', 'DropsAtivados']",[],False
51,2025-04-06 16:30,571,fortnite,False,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
52,2025-04-06 20:00,400,grand-theft-auto-v,True,RdeCarvalho,pt,Grand Theft Auto V,Corridas Malucas | #2 | !pix !bits !apoie,['Português'],['MatureGame'],False
52,2025-04-06 20:00,400,grand-theft-auto-v,False,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
52,2025-04-06 20:00,400,grand-theft-auto-v,False,luccaf14,pt,Grand Theft Auto V,CAMPEONATO GTA VALENDO R$200 |❗COINBASE | !sorteio !pix !sociais,"['Português', 'Lucca', 'Gamer']",['MatureGame'],False
53,2025-04-06 20:09,453,the-sims-4,False,letixiasims,pt,The Sims 4,【Vtuber Simmer】#201 - 🦇 DONATHON DIA 5 🦇 e hoje é o: 🫦 SMASH OR PASS dos sims do chat! 🫦 !pix !mods !bttv,"['Acolhedor', 'Português', 'pngtuber', 'PNGtuberBR', 'cozyvibes', 'LGBTQIAFriendly', 'cozygaming', 'Comfy', 'modded', 'conteudopersonalizado']","['DrugsIntoxication', 'ProfanityVulgarity']",False
53,2025-04-06 20:09,453,the-sims-4,False,CarolslimaGamer,pt,The Sims 4,The Sims 4 - Terminando a casa usando somente Jogo Base,"['Brasil', 'Únicojogador', 'Paratodaafamília', 'Jogadacomdesafio', 'Português']",[],False
53,2025-04-06 20:09,453,the-sims-4,False,XpEricaqX,pt,The Sims 4,THE SIMS 4  MARATHON✨ - !dc !help,"['WomenGamers', 'LGBTQIAFriendlySpace', 'Chattingstream', 'thesims4', 'English', 'Portuguese', 'Português']",[],False
54,2025-04-06 20:18,519,sea-of-thieves,False,Wispai,pt,Sea of Thieves,farm infinito nos altos mares,['Português'],[],False
54,2025-04-06 20:18,519,sea-of-thieves,True,baruca2222,pt,Sea of Thieves,Preguicinha boa...,"['Português', 'crime', 'seaofthieves']",[],True
54,2025-04-06 20:18,519,sea-of-thieves,False,Plunder1_,pt,Sea of Thieves,Reaprendendo a jogar sem pack - dia 04 - Ampulheta,['Português'],[],False
55,2025-04-07 00:00,375,league-of-legends,True,sabrinoca,pt,League of Legends,SUBATHON + NOITE DE CRIMES !odyssey !odysseycup !subathon !react,"['Português', 'MãeDePrimeiraViagem', 'BaratinhaDeFogão', 'Concubina', 'Melões', 'MulherDePreso', 'LeagueofLegends', 'Aliada', 'GíriasRegionais', 'Simples']",[],True
55,2025-04-07 00:00,375,league-of-legends,False,gORDOx,pt,League of Legends,JOGANDO NA MAIN em BUSCA DO BRONZE !pix !loja,"['gordox', 'cs', 'cs2', 'lol', 'leagueoflegends', 'Português']",[],False
55,2025-04-07 00:00,375,league-of-legends,False,Akrinuss,pt,League of Legends,!privacy - Dicas p subir d ELO l Mestre !cortes !duo !analise !abt !facinho,"['Português', 'Reposição']",[],False
56,2025-04-07 00:08,598,sea-of-thieves,False,Gablieo,pt,Sea of Thieves,ai chaves,"['Comentáriodepartida', 'PvP', 'Jogadacasual', 'Competitivo', 'Multiplayer', 'Português']",[],False
56,2025-04-07 00:08,598,sea-of-thieves,False,vitaolol_,pt,Sea of Thieves,(NO ADS) (DROPS ON!) ⚓  LIVE TODOS OS DIAS DO ANO! ⚓    -  ✅ 96/365,['Português'],['ProfanityVulgarity'],False
56,2025-04-07 00:08,598,sea-of-thieves,False,Pragmatico_Oficial,pt,Sea of Thieves,"|  •""Poughkeepsie""• |","['MIRATORTA', 'PINADOR', 'XUXU', 'PVP', 'sobrevivencia', 'seaofthives', 'oicasada', 'Português', 'SOTCreatorcrew', 'SOTPragmatico']",[],False
57,2025-04-07 00:20,402,marvel-rivals,False,Dilascio_,pt,Marvel Rivals,GRANDFINAL MRC WATCHPARTY 22H,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English']",[],False
57,2025-04-07 00:20,402,marvel-rivals,True,Alynne_fs,pt,Marvel Rivals,DROPS ON (CELESTIAL gameplay Suporte) Marvel Rivals,['Português'],[],False
57,2025-04-07 00:20,402,marvel-rivals,False,amohrte,pt,Marvel Rivals,INSTALEI ONTEM SE FOR XINGAR MANDA PIX,"['Português', 'funny', 'humor', 'amohrte', 'English', 'assettocorsa', 'F1', 'Formula1', 'marvelrivals', 'marvel']",['ProfanityVulgarity'],False
58,2025-04-07 04:00,582,ea-sports-fc-25,False,miguelles16,pt,EA Sports FC 25,JOGANDO ATÉ AS 5 DA MANHÃ PARA PAGAR AS CONTAS / recorde: 201/2 / !coach !tática !câmera !contato !insta,['Português'],[],False
58,2025-04-07 04:00,582,ea-sports-fc-25,True,DaniloFariasFUT,pt,EA Sports FC 25,BECKENBAUER 96 RUMO AO RANK 1 + PREMIAÇOES  !LOJA @danilofariasfut,"['Português', 'ultimateteam', 'dicas', 'eafc25', 'tutorials', 'livestreamers', 'resenha', 'frontpagetwitch', 'TOTY', 'KingsLeague']",[],False
58,2025-04-07 04:00,582,ea-sports-fc-25,False,xGuuhGabrielx,pt,EA Sports FC 25,"3/0 WL em Busca do Rank 1, Sorteamos 1 Milhão de Coins Hoje!  DMEs, Packs e Resenha | DIGITE !Livepix !cliente !grupo !sorteio !meta","['EASPORTS', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay', 'Português', 'Paivinha29', 'Carpentieri', 'Adolfz']",[],False
59,2025-04-07 04:12,377,grand-theft-auto-v,False,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
59,2025-04-07 04:12,377,grand-theft-auto-v,True,Bl4ckwoody,pt,Grand Theft Auto V,+18 🟢BREKIUDI - Live ON 🟢 !livepix !donate,"['csgo', 'counterstrike', 'valorant', 'gamersclub', 'Português', 'GuardiansoftheGalaxy', 'marvel', 'warzone', 'b06multiplayer']","['Gambling', 'MatureGame', 'ProfanityVulgarity']",True
59,2025-04-07 04:12,377,grand-theft-auto-v,False,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ ⚖️ POLICIAL ESCRIVÃO CIVIL ❗ 🔫 OPERAÇÃO OLX + PATRULHA ❗ 😈 ANJINHO DA LEI ❗ 💭 RESENHA !pix !sub !server,"['gta', 'fivem', 'nobre', 'roleplay', 'fac', 'POLICIA', 'gta5', 'gtav', 'CidadeNobre', 'SantaGroupGG']",['MatureGame'],False
60,2025-04-07 08:01,383,fortnite,False,NYKAGAMER_,pt,Fortnite,bom dia❗️LIVEPIX ❗️Onlyfans ❗️Comandos ❗️Discord ❗️Clip,"['Fortnite', 'Português', 'Mulher', 'brasil', 'Español', '한국어', 'Русский', '漢語', 'ภาษาไทย', '日本語']",[],False
60,2025-04-07 08:01,383,fortnite,False,fablopSs,pt,Fortnite,#52 ⭕Vamos lá para mais uma semana | !𝐋𝐎𝐉𝐀 |🎬 | 💜  𝗙𝗔𝗕𝗟𝗢𝗣𝗦 na shop 𝙀𝙋𝙄𝘾𝙂𝘼𝙈𝙀𝙎 #𝔸𝔻,"['Portugal', 'Português', 'Fortnite', 'ranked', 'gameplay', 'Comunidade', 'jumpscare', 'PIPOQUECAS', 'RazerStreamer', 'DropsAtivados']",['ProfanityVulgarity'],False
60,2025-04-07 08:01,383,fortnite,False,TinnixTV,pt,Fortnite,[DROP ON]🔴REPRISE❗Fortnite❤️ 🔫  !discord !pc !prime !pix !tiktok,"['Brasil', 'França', 'JogandoSolo', 'drop', 'dropon', 'fortnite', 'Portugal', 'EUA', 'Português', 'TwitchRecap']",[],False
61,2025-04-07 08:09,574,marvel-rivals,False,LhamaInPijamas,pt,Marvel Rivals,ESTMOS DE VOLTA NA GRIND! !pix !elomarvel,"['rpg', 'casual', 'Português', 'marvelrivals', 'rivals', 'marvelrival']",[],False
61,2025-04-07 08:09,574,marvel-rivals,True,AuyOficial,pt,Marvel Rivals,Marvel Rivals DROPS ON!,['Português'],[],False
61,2025-04-07 08:09,574,marvel-rivals,False,amohrte,pt,Marvel Rivals,INSTALEI ONTEM E JA ESTOU SOFRENDO / RERUN,"['Português', 'funny', 'humor', 'amohrte', 'English', 'assettocorsa', 'F1', 'Formula1', 'marvelrivals', 'marvel']",['ProfanityVulgarity'],False
62,2025-04-07 12:00,322,ea-sports-fc-25,False,oBruxoFut,pt,EA Sports FC 25,✨ WL TESTANDO HENRY DME E PENALTI PRO PALMEIRAS ❗️tatica ❗️st ❗️lurdinha ❗️copa,"['Português', 'muitoelegante', 'charmoso', 'bonito', 'inteligente', 'carismático', 'educado', 'proplayer', 'futebol', 'fitness']",[],False
62,2025-04-07 12:00,322,ea-sports-fc-25,True,miguelitodoarrocha,pt,EA Sports FC 25,💥segunda de WL em busca das 9v - sera que vamos classicar pra oitavas na copa streamers? - Bem vindos a Live Do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
62,2025-04-07 12:00,322,ea-sports-fc-25,False,fifenzo_,pt,EA Sports FC 25,!Cliente WL Conta de cliente + packs + resenha + cassino! !Curso !Coins !Coach !Tatica !Rainbet,"['Português', 'fifenzo']",[],False
63,2025-04-07 12:08,446,roblox,True,eoTeux,pt,ROBLOX,!loja | FALTA 3 DIAS DE NOVO 🦇❤,"['EoTeux', 'Jogos', 'português', 'Português', 'roblox', 'bloxfruits', 'Brasil', 'brazil', 'Brasileiro', 'teux']",[],False
63,2025-04-07 12:08,446,roblox,False,tooug,pt,ROBLOX,JOGUE COMIGO! PARCERIA NOVA!! !ROBLOX NO CHAT 🥶 STELLAE tooug !gastronomia !insta !pix,['Português'],[],False
63,2025-04-07 12:08,446,roblox,False,DRK34_,pt,ROBLOX,👺 RADIANTE JOGANDO !ROBLOX 👺 | !mentora !curralzinho !pix,"['Português', 'Radiante', 'FPS', 'Yoru', 'Valorant']",['ProfanityVulgarity'],False
64,2025-04-07 12:17,378,grand-theft-auto-v,True,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
64,2025-04-07 12:17,378,grand-theft-auto-v,False,RaffaTV,pt,Grand Theft Auto V,+18 [Summer RP] COMANDO Beirah em QAP No Primeiro dia. 🔥❗️girou ❗️comandos ❗️discord ❗️morte ❗️insta,"['Português', 'GTARP', 'FiveM', 'RP', 'Fortnite']",['MatureGame'],False
64,2025-04-07 12:17,378,grand-theft-auto-v,False,yunizinhafps,pt,Grand Theft Auto V,+18 DIVISA RP [COMANDO] 💥🐍 SEGUNDOU  ? VOLTEI MUITO BOM DIA KK,"['Português', 'coringarp', 'GTARPLIVE', 'datenarp', 'gtavrproleplay', 'ＧTA5', 'gtandTheftAutoV', 'ComplexoRP', 'redbeiramar', 'paulinhooloko']",['MatureGame'],False
