ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
11,2025-04-14 08:10,555,the-sims-4,True,pia_nolu,de,The Sims 4,Community Projekt🫂: ANZ-Savefile wir bauen🏠 ein Haus in Ciudad Endamorada| !anz !savefile,"['Deutsch', 'chaos', 'dontberude', 'safeplace', 'verpeilt', 'verplant']",[],False
11,2025-04-14 08:10,555,the-sims-4,False,ORRsumn,en,The Sims 4,"MORNING SIMMING || SUB GOAL : 1,250 || !tip !lurk !unlurk","['ORRSUMN', 'PHARAOH', 'RAOHVALLEY', 'English']",[],False
11,2025-04-14 12:01,501,ea-sports-fc-25,False,Shawrey_,en,EA Sports FC 25,IMMORTALS TEAM 2 FUT CHAMPS SALAH'S STARS!! !sapninstore !prime !hashtaghouse,['English'],[],False
11,2025-04-14 12:01,501,ea-sports-fc-25,True,AuzioMF,en,EA Sports FC 25,(7-0) FUT CHAMPS! 🚨 !team !433 !prime !tts @AuzioMF,['English'],[],False
11,2025-04-14 12:01,501,ea-sports-fc-25,False,EXD_Kaylan,en,EA Sports FC 25,MALDINI OBJECTIVEEEE TIMEEEE | LEAO CHAMPSSSS !discord !camera !R9 !4231 !4213,['English'],[],False
11,2025-04-14 16:01,361,ea-sports-fc-25,False,TheFutAccountant,en,EA Sports FC 25,IT'S HAPPENING - TOTS! !prime !code,"['FIFA', 'Soccer', 'Football', 'English']",[],False
11,2025-04-14 16:01,361,ea-sports-fc-25,False,jirotf16,en,EA Sports FC 25,⛓️FC25 ASTON VILLA CAREER MODE!⛓️WORLD CUP DAY WITH GLOVEJOB!⛓️!COMMUNITY⛓️!CLIPS⛓️!PRIME⛓️FC25!⛓️VARIETY⛓️,"['fc25', 'eafc25', 'careermode', 'English']",[],False
11,2025-04-14 16:01,361,ea-sports-fc-25,True,BefekOne1,es,EA Sports FC 25,DIA DE MEJORITAS MAXIMAS + BARESI SBC / ABRIENDO ICONOS + LIGA EN LA CUENTA SECUUU,['Español'],[],False
12,2025-04-14 16:09,523,sea-of-thieves,False,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest !merch !art,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer', 'GetToWorkCEO']",[],False
12,2025-04-14 16:09,523,sea-of-thieves,False,boy50n_300,en,Sea of Thieves,🟩We Will Get You!🟩Prime🟩 TTS 100🟩Discord!🟩10 Gifted for Giveaway.,"['English', 'Pirates', 'Rerun', 'ADHD', 'OCDGAMER']",[],True
12,2025-04-14 16:09,523,sea-of-thieves,True,lovabledogman,en,Sea of Thieves,hourglass until I can't physically.,"['English', 'comp', 'PvP', 'chill', 'hourglass', 'hg']",[],False
13,2025-04-14 16:19,388,league-of-legends,False,Dantes,en,League of Legends,ALMOST GM - 80% WR MASTERS - BEST HEC WORLD - DEMON GRIND TO GM,['English'],[],False
13,2025-04-14 16:19,388,league-of-legends,True,Caedrel,en,League of Legends,🔴LEC COSTREAM KC VS HERETICS #WatchLEC !dpmlol !discord !displate,"['English', 'LPL', 'LCK', 'LEC']",[],False
13,2025-04-14 16:19,388,league-of-legends,False,humzh,en,League of Legends,ADC TOP IS OP | I WILL GET BACK RANK 1 SAVING NA ☪ 9Yrs Challenger EU/KR/NA😈 !coaching !cutoff,['English'],[],False
0,2025-04-14 18:57,850,league-of-legends,True,Dantes,en,League of Legends,ALMOST GM - 80% WR MASTERS - BEST HEC WORLD - DEMON GRIND TO GM,['English'],[],False
0,2025-04-14 18:57,850,league-of-legends,False,Nightblue3,en,League of Legends,1041 LP CHALLENGER JUNGLE (peak),['English'],[],False
0,2025-04-14 18:57,850,league-of-legends,False,loltyler1,en,League of Legends,KINGS RETURN ACTION HAPPEN ! ADVENTURE AWAY APART ARRIVE BECOME !! hahaha CLASSICS BIG TONKS !! true now SILENCE ! let worker and focus !,"['English', 'loltyler1', 'tyler1']",[],False
0,2025-04-14 20:01,799,marvel-rivals,False,shroud,en,Marvel Rivals,[NAMOR DROPS] I am the problem. |!shroudx,"['English', 'DropsEnabled']",[],False
0,2025-04-14 20:01,799,marvel-rivals,False,silvermist305,en,Marvel Rivals,"Another Day, Another Stream, Same Chaotic Energy","['gamergirl', 'CuteStreamer', 'LiveChatting', 'interactiveStreamer', 'girlstreamer', 'TalkingwithViewer', 'WomenGamers', 'womenoftwitch', 'asiangirl', 'marvelrivals']",[],False
0,2025-04-14 20:01,799,marvel-rivals,True,driponii,en,Marvel Rivals,[DROPS ENABLED] ABSOLUTELY CHILLIN AND VIBIN TO T500 | !drops !discord !youtube,"['English', 'AuraFarming', 'ViewerInteraction', 'marvelrivals', 'top500', 'blackpanther', 'chill', 'EU', 'drops', 'DropsEnabled']",[],False
1,2025-04-14 20:17,649,fortnite,True,v_Rage_x,en,Fortnite,FORTNITE | 400+ CROWNS | CODE VRAGEX,"['chat', 'chill', 'talk', 'fortnite', 'English']",[],False
1,2025-04-14 20:17,649,fortnite,False,Zemie,en,Fortnite,"NEW RELOAD MAP & MAMMOTH PISTOL TOMORROW | Use Code ""Zemie"" #EpicPartner","['ZeroBuild', 'Fortnite', 'Predictions', 'Competitive', 'English']",[],False
1,2025-04-14 20:17,649,fortnite,False,HappyHappyGal,en,Fortnite,Good Bunny 😇 Bad Bunny! 😈,"['English', 'Christian', 'Women', 'Woman', 'Girl', 'Female', 'PlayingWithViewers', 'FamilyFriendly', 'Fortnite', 'ZeroBuild']",[],False
1,2025-04-15 00:02,896,fortnite,False,HappyHappyGal,en,Fortnite,Good Bunny 😇 Bad Bunny! 😈,"['English', 'Christian', 'Women', 'Woman', 'Girl', 'Female', 'PlayingWithViewers', 'FamilyFriendly', 'Fortnite', 'ZeroBuild']",[],False
1,2025-04-15 00:02,896,fortnite,False,BarriGG,es,Fortnite,Partidas Privadas con Seguidores || 🏆BARRICUP Fortnite,['Español'],[],False
1,2025-04-15 00:02,896,fortnite,True,BushCampDadVODs,en,Fortnite,BushCampDad 24/7,"['Fortnite', 'bushcampdad', 'Bushcamper', 'bushcamping', 'bushcamp', 'FamilyFriendly', 'Rerun', 'English']",[],False
2,2025-04-15 00:19,821,ea-sports-fc-25,True,zwebackhd,en,EA Sports FC 25,"(+)🥶 NEW DAY, NEW ZWE!! BYEDINI? MORE LIKE HELLO BARESI?!? COPIUM!! ELITE DIV GAVER FINISHES WL!! Monday RTG Vibin' !merch !prime","['FIFA', 'SPORTS', 'SOCCER', 'English', 'FC']",[],False
2,2025-04-15 00:19,821,ea-sports-fc-25,False,Snipeshot5000,en,EA Sports FC 25,(PRO) PRO CHAMPS SPEEDRUN | FORMATION CHALLENGE VS @AdidaFC | TOP 50 ELITE DIV RIVALS | !tactics !discord !coaching !youtube (ENG/ESP),"['Pro', 'ELITE', 'English', 'SpanishAndEnglish', 'HelpsViewers']",[],False
2,2025-04-15 00:19,821,ea-sports-fc-25,False,ewikson2,en,EA Sports FC 25,Late night Pro clubs,"['English', 'Español', 'Italiano', 'Nederlands', 'Magyar', 'proclubs', 'Deutsch', 'Français', 'Polski', 'Dansk']",[],False
2,2025-04-15 04:01,619,fortnite,False,Oatley,en,Fortnite,"FNCS SCRIMS | Code ""Oatley"" #ad | !socials !youtube !fncs","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Action', 'Competitive', 'Professional', 'Positivity', 'PC', 'English']",[],False
2,2025-04-15 04:01,619,fortnite,True,HokagoPT,en,Fortnite,[DROPS] 💥MASSIVE UPDATE INCOMING!💥 | Play w/Followers | Use Code: HOKAGOPT | !join,"['vtuber', 'chatty', 'english', 'anxiety', 'positivity', 'battleroyale', 'English']",[],False
2,2025-04-15 04:01,619,fortnite,False,Loeya,en,Fortnite,Hotfix update today?! Code: LOEYA #EpicPartner,"['Cats', 'BattleRoyale', 'English']",[],True
2,2025-04-15 08:02,668,fortnite,False,Oatley,en,Fortnite,"RELOAD FORTNITE UPDATE | Code ""Oatley"" #ad | !socials !youtube !fncs","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Action', 'Competitive', 'Professional', 'Positivity', 'PC', 'English']",[],False
2,2025-04-15 08:02,668,fortnite,False,MRLUST,en,Fortnite,💅SHE/HER💅#1 RANKED FEMALE WORLDWIDE🍑GIANT GYATT🍑USE CODE LUST👑ASMR👑!CROSSHAIR👑SPANISH/ENG/GERMAN👑!ORG👑,"['xqc', 'kaicenat', 'ASMR', 'English', 'Fortnite', 'KingsLeague', 'valorant', 'minecraft', 'dota2', 'FaZe']",[],False
2,2025-04-15 08:02,668,fortnite,True,GhostNinja,en,Fortnite,🔴DROPS ON🔴NEW UPDATE 🔥 FREE SKIN NOW! 🔥,"['English', 'DropsEnabled']",[],False
3,2025-04-15 08:15,769,sea-of-thieves,False,Flux,en,Sea of Thieves,🟩 SOLO PVP 🟩 DAY 11/∞ SINKING TALL TALERS,"['seaofthieves', 'Pirate', 'English', 'drops', 'Adventure', 'PvP']",[],False
3,2025-04-15 08:15,769,sea-of-thieves,False,QueenofShebasCat,en,Sea of Thieves,Silly Goose Activities: Mischievous Pirating on Boats!!! | TTS 60 !crew !lurk !goose,"['JustaSillyGoose', 'Jazz', 'SoundAlertsEnabled', 'StuffAndThings', 'Chill', 'English', 'QUACK']",[],False
3,2025-04-15 08:16,769,sea-of-thieves,True,Raccoonlamundo,en,Sea of Thieves,NOTHING BUT TROUBLE 🩷 SUPER EFFICIENT 🩷 MOMMYLAMUNDO 🩷 !sub !merch !gdc TTS200 🩷,"['English', 'Airtight', 'FatEarther', 'IncreasedMarketValue', 'ProdigyRP', 'GTARP', 'SeaofThievesPartner']",[],False
4,2025-04-15 08:31,827,valorant,False,nAts,en,VALORANT,Liquid nAts | On the way to TOP 1 | !Alienware !match !where !tg !social [RU/ENG],"['English', 'Русский', 'VALORANT']",[],False
4,2025-04-15 08:31,827,valorant,False,Hamy,en,VALORANT,HAMY RANKED,['English'],['ProfanityVulgarity'],False
4,2025-04-15 08:31,827,valorant,True,PROD,en,VALORANT,ARISE,"['English', 'PROD']",[],False
5,2025-04-15 08:47,748,overwatch-2,False,mL7support,en,Overwatch 2,🔴!DROPS ON 🔴 !STADIUM PLAYTEST GAMEPLAY 🔴 !VIDEO !SOCIALS 🔴,"['English', 'gaming', 'Overｗatch2', 'SupportMain', 'DropsEnabled']",[],False
5,2025-04-15 08:47,748,overwatch-2,False,Emongg,en,Overwatch 2,[!DROPS ENABLED] OVERWATCH 2 GAMING - PLAYING SOME STADIUM LATER,"['English', 'DropsEnabled']",[],False
5,2025-04-15 08:47,748,overwatch-2,True,pcprincesss,en,Overwatch 2,[DROPS] derank simulator 🩷 NEW SEASON IN 7 DAYS,"['English', 'girl', 'overwatch', 'mercymain', 'egirl', '420friendly', 'mercymain', 'OverwatchRanked', 'DropsEnabled']",[],False
6,2025-04-15 12:02,835,minecraft,True,JonBams,en,Minecraft,MADPACK 5: Salty Shores | HARDCORE | Green Goblin Run |,['English'],['ProfanityVulgarity'],False
6,2025-04-15 12:02,835,minecraft,False,thefreddymc,en,Minecraft,I AM BACK 👽 #1 WORST STREAMER RETURNS 👽 YAPITER WILL BE SAVED 👽 BEATING MINECRAFT IN UNDER 35:00,['English'],[],False
6,2025-04-15 12:02,835,minecraft,False,HiProportion,en,Minecraft,!CAPE - NEW SURVIVAL SERVER,"['English', 'minecraft', 'cape', 'homecape', 'minecraftmovie', 'hiproportion', 'Minecraftupdate', 'PlayingwithViewers', 'hive', 'HappyGhast']",[],False
6,2025-04-15 16:03,612,roblox,False,zinxlinkk,en,ROBLOX,💸PLS DONATE ROBUX GIVEAWAYS 💸| ROBUX? POG?  | ✨NEW PC NEW ME✨ | ✨DAY #10000 OF BEING INCONSISTENT ✨ | !play !group !roblox,['English'],[],False
6,2025-04-15 16:03,612,roblox,True,Je_remy_,en,ROBLOX,Donating Robux & Giveaways! 🤑,"['English', 'Robux']",[],False
6,2025-04-15 16:03,612,roblox,False,not_m1nh,en,ROBLOX,DAY 8 NOOB TO PRO ANIME LAST (NOT BOOSTED AT ALL),"['English', 'asain']",[],False
0,2025-04-15 18:43,957,roblox,True,bundun,en,ROBLOX,GETTING CARRIED IN DEAD RAILS BY A ROBLOX KID (Ft. Tim),"['Austrailan', 'youtube', 'bundun', 'shorts', 'English']",[],False
0,2025-04-15 18:43,957,roblox,False,n1nen1nen1ne,en,ROBLOX,ROBLOX PS99 SLIME UPDATE - ADDING FANS! DONATING HUGES TO MY FOLLOWERS! PLAYING W/ VIEWERS!,['English'],[],False
0,2025-04-15 18:43,957,roblox,False,Akolon29,en,ROBLOX,💎 PS99 💎Free Huges For Chat! Sub for insane Rewards!  75 CCV Titanic Giveaway Goal,"['Chill', 'Anime', 'Depression', 'Funny', 'ADHD', 'PS99', 'Giveaways', 'English']",[],False
0,2025-04-15 20:02,868,the-sims-4,True,TheBonnetSimmer,en,The Sims 4,Sims 4 and Vibez !sub !discord !yt,"['sims4', 'English', 'Female', 'funny', 'simulation', 'ChattingAndGaming', 'Realism', 'Hotspot', 'GrownFolks']",[],False
0,2025-04-15 20:02,868,the-sims-4,False,IceTalks,en,The Sims 4,🍋 100 baby vampire challenge with your zesty bestie! let's suck some........ blood?,"['LGBTQIA', 'Queer', 'Gay', 'cozygamer', 'slaying', 'English', 'ADHD', 'LGBTQPlus', 'MentalHealth', 'chaos']",[],False
0,2025-04-15 20:02,868,the-sims-4,False,dabney_mallory,en,The Sims 4,♡ Is Cottage Living still fun? ♡ | !donate to Hope For Haiti,"['Cozy', 'SafeSpace', 'LurkerFriendly', 'EAPartner', 'ClosedCaptions', 'English', 'simmer']",[],False
0,2025-04-16 00:02,1099,valorant,True,eggsterr,en,VALORANT,2-0 But ITS NOT ENOUGH  - !merch !tts,['English'],[],False
0,2025-04-16 00:02,1099,valorant,False,SuuhS2k,pt,VALORANT,✨DUVIDO BATEREM A META✨  | !SORTEIO💜 Use Code: SUUHS2K Na Loja Do Fortnite💜 #AD (+18),"['fortnite', 'Mulher', 'Games', 'resenha', 'diversão', 'Português', 'PC', 'GTARP']",[],False
0,2025-04-16 00:03,1099,valorant,False,punccc,en,VALORANT,ur not crashing out white boy youre losing your marbles | !discord !socials,"['English', 'VALORONAT', 'newagent', 'LOUD', 'funny', 'sexygamer', 'VALORANＴ', 'valorant', 'toxic', 'wholesome']",[],False
0,2025-04-16 04:01,958,minecraft,False,gkey,en,Minecraft,"🟪17,000+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
0,2025-04-16 04:01,958,minecraft,True,mellondoodle,en,Minecraft,"🌱 1,800+ day hardcore world • the fishing village growsss 🌱 » !newvid «","['SafeSpace', 'Woman', 'English', 'minecraft', 'hardcoreminecraft', 'Cozy', 'LurkerFriendly']",[],False
0,2025-04-16 04:01,958,minecraft,False,SonnyDeacle,en,Minecraft,Can't sleep? Minecraft,"['Mİnecraft', 'NZ', 'MinecraftSurvival', 'MC', 'newzealander', 'minecraftserver', 'Hardcore', 'Bigboy', 'Coolstreamer', 'English']",[],False
0,2025-04-16 08:01,897,sea-of-thieves,False,Flux,en,Sea of Thieves,🟩 SOLO PVP 🟩 DAY 12/∞ SINKING TALL TALERS,"['seaofthieves', 'Pirate', 'English', 'drops', 'Adventure', 'PvP']",[],False
0,2025-04-16 08:01,897,sea-of-thieves,True,OogidyBoogidy62,en,Sea of Thieves,WE ARE BACK ON SOT! ⏳HOURGLASS⏳,"['English', 'Hottub', 'gamergirl', 'australian', 'seaofthieves', 'OCE', 'PVP', 'hourglass', 'dailystreamer', 'LurkerFriendly']",[],False
0,2025-04-16 08:01,897,sea-of-thieves,False,Raccoonlamundo,en,Sea of Thieves,NOTHING BUT TROUBLE 🩷 SUPER EFFICIENT 🩷 MOMMYLAMUNDO 🩷 !sub !merch !gdc TTS200 🩷,"['English', 'Airtight', 'FatEarther', 'IncreasedMarketValue', 'ProdigyRP', 'GTARP', 'SeaofThievesPartner']",[],False
0,2025-04-16 12:02,764,counter-strike,True,relog_cs_c,en,Counter-Strike,[B] BLAST.tv 2025 Austin MRQ Europe - Day 3 - BIG vs. Astralis,"['English', 'CS2', 'counterstrike', 'major', 'm', 'majorcs2']",['MatureGame'],False
0,2025-04-16 12:02,764,counter-strike,False,relog_cs,en,Counter-Strike,[A] BLAST.tv 2025 Austin MRQ Europe - Day 3 - SAW vs. ENCE,"['English', 'CS2', 'counterstrike', 'counterstrike2', 'majorcs2', 'major']",['MatureGame'],False
0,2025-04-16 12:02,764,counter-strike,False,RTPArenaCS,pt,Counter-Strike,[PT-PT] SAW vs ENCE | BLAST.tv Austin Major 2025 Europe Regional Qualifier - Ronda 5 | !saw,"['Português', 'CS2', 'counterstrike', 'MRQ', 'Major', 'SAW']",['MatureGame'],False
0,2025-04-16 16:01,1081,overwatch-2,False,Emongg,en,Overwatch 2,[!DROPS ENABLED] OVERWATCH 2 GAMING - PLAYING SOME STADIUM LATER,"['English', 'DropsEnabled']",[],False
0,2025-04-16 16:01,1081,overwatch-2,False,ZBRA,en,Overwatch 2,"[DROPS] LONG STREAM, DOOMFIST GRIND","['Ranked', 'Doomfist', 'English', 'chill', 'Doomfist', 'DropsEnabled']",[],False
0,2025-04-16 16:01,1081,overwatch-2,True,cowfee,en,Overwatch 2,"!DROPS ON ✿ KIRIKO GAMING & STADIUM PLAYTEST (but not here because I did not get to sign up, pls Blizzard let me in <3)","['art', 'vtuber', 'fps', 'chibi', 'anime', 'English', 'Grandmaster', 'SupportMain', 'Kiriko', 'top500']",[],False
1,2025-04-16 16:23,1168,minecraft,False,Philza,en,Minecraft,The Realm SMP • WE'RE BUILDING? HUH?? • !newvid !realm !map !merch,"['English', 'distracted', 'British', 'Hardcore', 'chill']",[],False
1,2025-04-16 16:23,1168,minecraft,False,JaayMC,en,Minecraft,🌎 Minecraft Survival - Building & Chillin! | 🌠 Partner Grind Streamathon (Day 19) 🌈 how are you?! | !join !partner,"['Survival', 'LGBTQ', 'SafeSpace', 'Cape', 'Drops', 'PlayingWithViewers', 'Chill', 'SMP', 'subathon', 'Minecraft']",[],False
1,2025-04-16 16:23,1168,minecraft,True,mooonriu,en,Minecraft,🌙Minecraft Hardcore🌙,"['Vtuber', 'English', 'Cozy']",[],False
2,2025-04-16 16:45,664,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
2,2025-04-16 16:45,664,roblox,False,SirDanDeMan,en,ROBLOX,Watchtime = Gamepasses Giveaway - 🍬 Bubble Gum Simulator Infinity 🍬- 24/7,"['English', 'Roblox', 'BubbleGumSimulator', 'BGSI', 'Simulator', 'JustChatting', 'Minecraft']",[],False
2,2025-04-16 16:45,664,roblox,False,bushidof1,en,ROBLOX,3v3 BASKETBALL ZERO VS CHAT??,"['gaming', 'Bushido', 'roblox', 'gamer', 'English', 'robloxgames', 'sponsored', 'ad']",[],False
2,2025-04-16 20:02,1157,roblox,False,bradenrds,en,ROBLOX,🟦DOORS FLOOR THREE ?!?!?!?!🟦!discord !tts,"['English', 'funny', 'doors', 'doorsroblox', 'hilarious', 'PlayingwithViewers', 'Partnered', 'DrPepperLover', 'drops']",[],False
2,2025-04-16 20:02,1157,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
2,2025-04-16 20:02,1157,roblox,True,n1nen1nen1ne,en,ROBLOX,ROBLOX - ADDING FANS! PLAYING GAMES WITH VIEWERS! LETS HAVE FUN!,['English'],[],False
3,2025-04-16 20:24,1141,sea-of-thieves,False,Sigy,en,Sea of Thieves,🔴Pirating on a Pirate Game🔴37/100🔴!YT !YT2 !tiktok !discord !OperaGX #ad,['English'],[],True
3,2025-04-16 20:24,1141,sea-of-thieves,False,Cobbobles,en,Sea of Thieves,🧙 Early Stream w/ All Dressed Chips 🧙 !Merch 🧙Day 170 of Subathon !Timer Thing🧙!TTS !Twitter🧙@cobbobles,['English'],[],False
3,2025-04-16 20:24,1141,sea-of-thieves,True,PushinWood,en,Sea of Thieves,🟣(24 HOUR) PARTNER PUSH!🟣SECOND CHANCE STRIM! !GIVEAWAY-DOIN BOAT STUFF! !Controller !TTS !Merch !Discord,"['AMA', 'Skateboarder', 'Multiplayer', 'COMPETITIVE', 'English', 'SoTPartner', 'holidayhoopla']",[],False
4,2025-04-16 20:45,833,counter-strike,False,Stewie2K,en,Counter-Strike,f* bein rational | !store !socials !discord !tradeit,['English'],['MatureGame'],False
4,2025-04-16 20:45,833,counter-strike,True,Hoodiestealerr,en,Counter-Strike,DAY 10 REVIVING NA CS2: !hoodie !followage !breathe !gg !christmas !prime !sus,"['girl', 'gamergirl', 'funny', 'ragebait', 'yourmom', 'christian', 'cs2', 'egirl', 'English']",['MatureGame'],False
4,2025-04-16 20:46,833,counter-strike,False,KEYS404,en,Counter-Strike,We do a little bit of CS2ing | !giveaway !dc,"['chill', 'English', 'GIGACHAD', 'STOPREADINGTHETAGS', 'femboy', 'GoofyAssStream', 'music', 'sendhelp', 'CS2', 'counterstrike']",['MatureGame'],False
4,2025-04-17 00:02,1043,fortnite,False,TypicalGamer,en,Fortnite,(DROPS ON) WATCH 1 HOUR for FREE WRAP + BACKBLING! 👑 DUOS with @richhomiequinn 👑 @bugha is my FNCS DUO!,"['English', 'PC', 'Multiplayer', 'PvP', 'Fortnite', 'DropsEnabled']",[],False
4,2025-04-17 00:02,1043,fortnite,True,Clix,en,Fortnite,🏆 (!DROPS ENABLED) NEW RELOAD MAP WINNING WEST EVAL TOURNEY W/ KHANADA 🏆 | Watch for 60 minutes to claim both DROPS,"['English', 'DropsEnabled']",[],False
4,2025-04-17 00:02,1043,fortnite,False,MrJashon,en,Fortnite,{WRAP AND BACKBLING DROPS HERE!} !drop -> FORTNITE BUT IM AHH </3🔴MOST TOXIC COMMUNITY </3🔴 !youtube !instagram !discord,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
4,2025-04-17 04:03,866,counter-strike,False,kant0ka,en,Counter-Strike,[EN/RU] FlyQuest vs. SemperFi | BLAST.tv 2025 Austin Major - Oceania Regional Qualifier Grand Final,"['CS2', 'hotuesports', 'Русский', 'English', 'PGL', 'pglastana2025', 'pglcs2', 'PGLASTANA2025ASIA', 'SEMPERFI', 'FlyQuest']",['MatureGame'],False
4,2025-04-17 04:03,866,counter-strike,False,ESLCS,en,Counter-Strike,HIGHLIGHTS: FlyQuest vs TYLOO - ESL Pro League Season 21,['English'],['MatureGame'],False
4,2025-04-17 04:03,866,counter-strike,True,GeT_RiGhT,en,Counter-Strike,⭐ Thursday Vibes ⭐ CS:GO Showmatch at 14* ⭐ !INUI !YOUTUBE ( N E W ) !TRADEIT,"['CS2', 'cs', 'swedish', 'English', 'OG', 'legend', 'onepointsix', 'VarietyGamer', 'watchparty', 'HoF']",['MatureGame'],False
5,2025-04-17 04:20,1071,roblox,True,TheRaizon,es,ROBLOX,JUGANDO CON USTEDES Y CHARLANDO!!,"['Español', 'roblox', 'minecraft', 'charlando', 'Peru', 'humor', 'latinoamerica']",[],False
5,2025-04-17 04:20,1071,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
5,2025-04-17 04:20,1071,roblox,False,ItsZaul,en,ROBLOX,🟪PLAYING RANDOM ROBLOX GAMES🟪!discord,"['English', 'gaming', 'roblox', 'robloxgame', 'robloxgames', 'robloxgamer', 'robloxgaming', 'robloxstream']",[],False
5,2025-04-17 08:03,669,sea-of-thieves,True,Captain_Falcore,en,Sea of Thieves,NEW EVENT Just Dropped! Lets sTash it! !gfuel !apex !awktoo,"['PvP', 'Friendly', 'English', 'humble', 'English', 'memes', 'KaleSmoothie', 'Sneaky']",[],False
5,2025-04-17 08:03,669,sea-of-thieves,False,Flux,en,Sea of Thieves,🟩 SOLO PIRATE LEGEND RUN 🟩 !discord,"['seaofthieves', 'Pirate', 'English', 'drops', 'Adventure', 'PvP']",[],False
5,2025-04-17 08:03,669,sea-of-thieves,False,Raccoonlamundo,en,Sea of Thieves,BIGGER NEWS 🩷 SUPER EFFICIENT 🩷 MOMMYLAMUNDO 🩷 !sub !merch !gdc TTS200 🩷,"['English', 'Airtight', 'FatEarther', 'IncreasedMarketValue', 'ProdigyRP', 'GTARP', 'SeaofThievesPartner']",[],False
